Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760665977,50,,Aggregated,0.000000,0.000000,5600,6200,7000,11000,25000,43000,56000,63000,66000,67000,67000,2341,8,5600.0,10316.7177935152,542.0678749942454,67040.26966700621,245354.86031610423
1760665978,50,,Aggregated,0.000000,0.000000,5600,6200,7200,11000,26000,43000,56000,63000,66000,67000,67000,2349,8,5600.0,10403.531232117528,542.0678749942454,67040.26966700621,246225.23158790974
1760665979,50,,Aggregated,0.100000,0.000000,5600,6200,7200,11000,26000,43000,56000,63000,66000,67000,67000,2350,8,5600.0,10411.178470795347,542.0678749942454,67040.26966700621,246120.58425531915
1760665980,50,,Aggregated,0.800000,0.000000,5600,6200,7400,12000,26000,43000,56000,63000,66000,67000,67000,2363,8,5600.0,10462.580509308105,542.0678749942454,67040.26966700621,245899.24375793483
1760665981,50,,Aggregated,1.600000,0.000000,5600,6200,7800,12000,26000,43000,56000,63000,66000,67000,67000,2374,8,5600.0,10478.837408256979,542.0678749942454,67040.26966700621,246000.72198820557
1760665982,50,,Aggregated,1.700000,0.000000,5600,6200,7700,12000,26000,43000,56000,63000,66000,67000,67000,2386,8,5600.0,10442.898709413255,163.19691699754912,67040.26966700621,246331.9052808047
1760665983,50,,Aggregated,3.000000,0.000000,5600,6200,7600,12000,26000,43000,56000,63000,66000,67000,67000,2393,8,5600.0,10415.36058117176,163.19691699754912,67040.26966700621,246616.90806519013
1760665984,50,,Aggregated,5.300000,0.000000,5600,6200,7400,12000,26000,43000,55000,60000,66000,67000,67000,2404,8,5600.0,10370.249425607335,161.02720799972303,67040.26966700621,246934.96297836938
1760665985,50,,Aggregated,5.300000,0.000000,5600,6200,7400,12000,26000,43000,55000,60000,66000,67000,67000,2416,8,5600.0,10322.473552098125,161.02720799972303,67040.26966700621,247370.07408940396
1760665986,50,,Aggregated,7.000000,0.000000,5600,6200,7300,12000,25000,43000,55000,60000,66000,67000,67000,2432,8,5600.0,10259.795882639015,161.02720799972303,67040.26966700621,247504.63527960525
1760665987,50,,Aggregated,8.300000,0.000000,5600,6200,7200,12000,25000,43000,55000,60000,66000,67000,67000,2442,8,5600.0,10220.296338893977,158.08300000207964,67040.26966700621,247696.93816543816
1760665988,50,,Aggregated,9.700000,0.000000,5600,6200,7200,12000,25000,43000,55000,60000,66000,67000,67000,2449,8,5600.0,10192.660072340994,158.08300000207964,67040.26966700621,247864.9452837893
1760665989,50,,Aggregated,9.700000,0.000000,5600,6200,7100,12000,25000,43000,55000,60000,66000,67000,67000,2458,8,5600.0,10157.3867612539,158.08300000207964,67040.26966700621,248266.0081366965
1760665990,50,,Aggregated,9.700000,0.000000,5600,6200,7000,11000,25000,42000,55000,60000,66000,67000,67000,2469,8,5600.0,10114.702891182702,158.08300000207964,67040.26966700621,248463.1518833536
1760665991,50,,Aggregated,10.800000,0.000000,5500,6200,7000,11000,25000,42000,55000,60000,66000,67000,67000,2475,8,5500.0,10091.79965888731,158.08300000207964,67040.26966700621,248511.52242424243
1760665992,50,,Aggregated,10.800000,0.000000,5500,6100,7000,11000,25000,42000,55000,60000,66000,67000,67000,2484,8,5500.0,10059.975340292713,158.08300000207964,67040.26966700621,249338.01610305958
1760665993,50,,Aggregated,9.900000,0.000000,5500,6100,7000,11000,25000,42000,55000,60000,66000,67000,67000,2498,8,5500.0,10011.810606649764,158.08300000207964,67040.26966700621,249230.7273819055
1760665994,50,,Aggregated,9.800000,0.000000,5500,6100,6900,11000,24000,42000,55000,60000,66000,67000,67000,2510,8,5500.0,9969.383628649053,158.08300000207964,67040.26966700621,249641.89760956174
1760665995,50,,Aggregated,10.300000,0.000000,5500,6100,6900,11000,24000,42000,55000,60000,66000,67000,67000,2515,8,5500.0,9950.54075864498,158.08300000207964,67040.26966700621,249678.36739562624
1760665996,50,,Aggregated,10.600000,0.000000,5500,6100,6900,11000,24000,42000,55000,60000,66000,67000,67000,2528,8,5500.0,9901.669229163814,155.886874999851,67040.26966700621,249669.71162974683
1760665997,50,,Aggregated,10.600000,0.000000,5500,6100,6900,11000,24000,42000,55000,60000,66000,67000,67000,2540,8,5500.0,9856.725549734696,155.886874999851,67040.26966700621,249440.1090551181
1760665998,50,,Aggregated,9.800000,0.000000,5500,6100,6800,11000,24000,42000,55000,60000,66000,67000,67000,2549,8,5500.0,9824.320713234249,155.886874999851,67040.26966700621,249508.5449195763
1760665999,50,,Aggregated,9.600000,0.000000,5500,6100,6800,11000,24000,42000,55000,60000,66000,67000,67000,2567,8,5500.0,9760.517373715267,155.886874999851,67040.26966700621,249538.70783015192
1760666000,50,,Aggregated,9.900000,0.000000,5500,6100,6700,11000,23000,42000,55000,60000,66000,67000,67000,2574,8,5500.0,9736.121630387765,155.886874999851,67040.26966700621,250114.07187257186
1760666001,50,,Aggregated,10.300000,0.000000,5500,6100,6700,11000,23000,42000,55000,60000,66000,67000,67000,2580,8,5500.0,9714.245479487254,155.886874999851,67040.26966700621,249949.8926356589
1760666002,50,,Aggregated,10.600000,0.000000,5500,6100,6700,11000,23000,42000,55000,60000,66000,67000,67000,2589,8,5500.0,9683.657974441136,155.886874999851,67040.26966700621,250743.3646195442
1760666003,50,,Aggregated,10.600000,0.000000,5500,6100,6700,11000,23000,42000,55000,60000,66000,67000,67000,2597,8,5500.0,9656.27577733735,155.886874999851,67040.26966700621,250799.9072006161
1760666004,50,,Aggregated,10.300000,0.000000,5500,6100,6700,11000,23000,41000,55000,59000,66000,67000,67000,2607,8,5500.0,9623.930347747622,155.886874999851,67040.26966700621,251385.39278864596
1760666005,50,,Aggregated,10.100000,0.000000,5500,6100,6700,11000,23000,41000,55000,59000,66000,67000,67000,2624,8,5400.0,9568.898568897886,155.886874999851,67040.26966700621,251296.99352134147
1760666006,50,,Aggregated,10.100000,0.000000,5400,6100,6700,11000,23000,41000,55000,59000,66000,67000,67000,2629,8,5400.0,9552.348251234713,155.886874999851,67040.26966700621,251637.84252567517
1760666007,50,,Aggregated,10.600000,0.000000,5400,6100,6600,10000,22000,41000,55000,59000,66000,67000,67000,2645,8,5400.0,9497.643193556545,155.886874999851,67040.26966700621,251542.07485822306
1760666008,50,,Aggregated,10.200000,0.000000,5400,6100,6600,10000,22000,41000,55000,59000,66000,67000,67000,2655,8,5400.0,9464.039684572537,155.886874999851,67040.26966700621,251609.15329566854
1760666009,50,,Aggregated,10.400000,0.000000,5400,6000,6600,10000,22000,41000,55000,59000,66000,67000,67000,2663,8,5400.0,9437.731345599352,155.886874999851,67040.26966700621,251965.64964325947
1760666010,50,,Aggregated,10.500000,0.000000,5400,6000,6600,10000,22000,41000,55000,59000,66000,67000,67000,2673,8,5400.0,9405.516013950273,155.886874999851,67040.26966700621,252433.58323980545
1760666011,50,,Aggregated,9.400000,0.000000,5400,6000,6600,10000,22000,41000,55000,59000,66000,67000,67000,2684,8,5400.0,9370.34902999258,155.886874999851,67040.26966700621,252905.80737704918
1760666012,50,,Aggregated,9.800000,0.000000,5400,6000,6600,9900,21000,41000,55000,59000,66000,67000,67000,2697,8,5400.0,9328.520998995953,155.886874999851,67040.26966700621,253087.84501297737
1760666013,50,,Aggregated,10.300000,0.000000,5400,6000,6600,9700,21000,40000,55000,59000,66000,67000,67000,2712,8,5400.0,9279.567108560874,155.886874999851,67040.26966700621,252982.66445427728
1760666014,50,,Aggregated,10.900000,0.000000,5400,6000,6600,9700,21000,40000,55000,59000,66000,67000,67000,2725,8,5400.0,9238.192089311224,155.886874999851,67040.26966700621,253260.05541284403
1760666015,50,,Aggregated,11.200000,0.000000,5400,6000,6600,9700,21000,40000,55000,59000,66000,67000,67000,2729,8,5400.0,9225.595514000031,155.886874999851,67040.26966700621,253481.47270062295
1760666016,50,,Aggregated,11.600000,0.000000,5400,6000,6500,9600,21000,40000,55000,59000,66000,67000,67000,2740,8,5400.0,9191.595125150763,155.886874999851,67040.26966700621,253645.6894160584
1760666017,50,,Aggregated,10.800000,0.000000,5400,6000,6500,9500,20000,40000,55000,59000,66000,67000,67000,2751,8,5400.0,9157.755264841171,155.886874999851,67040.26966700621,254104.05270810614
1760666018,50,,Aggregated,10.800000,0.000000,5400,6000,6500,9500,20000,40000,55000,59000,66000,67000,67000,2764,8,5400.0,9116.979457682002,155.886874999851,67040.26966700621,253885.4410274964
1760666019,50,,Aggregated,10.500000,0.000000,5400,6000,6500,9300,20000,40000,55000,59000,66000,67000,67000,2773,8,5400.0,9089.124746526162,154.7798329993384,67040.26966700621,253938.68193292464
1760666020,50,,Aggregated,10.900000,0.000000,5300,6000,6500,9300,20000,40000,55000,59000,66000,67000,67000,2784,8,5300.0,9055.276793385076,154.7798329993384,67040.26966700621,253809.4188218391
1760666021,50,,Aggregated,10.900000,0.000000,5300,6000,6500,9300,20000,40000,55000,59000,66000,67000,67000,2791,8,5300.0,9034.360520121481,154.7798329993384,67040.26966700621,254141.5223934074
1760666022,50,,Aggregated,11.100000,0.000000,5300,5900,6500,9200,19000,40000,55000,59000,66000,67000,67000,2804,8,5300.0,8996.285174762505,154.7798329993384,67040.26966700621,254602.30313837374
1760666023,50,,Aggregated,10.800000,0.000000,5300,5900,6500,9100,19000,40000,55000,59000,66000,67000,67000,2818,8,5300.0,8954.821077548988,154.7798329993384,67040.26966700621,254681.0691980128
1760666024,50,,Aggregated,10.600000,0.000000,5300,5900,6500,9100,19000,39000,55000,59000,66000,67000,67000,2828,8,5300.0,8924.834851261687,154.7798329993384,67040.26966700621,254545.2927864215
1760666025,50,,Aggregated,10.500000,0.000000,5300,5900,6500,8900,19000,39000,55000,59000,66000,67000,67000,2838,8,5300.0,8895.177516059908,154.7798329993384,67040.26966700621,254603.34813248768
1760666026,50,,Aggregated,10.400000,0.000000,5300,5900,6500,8900,19000,39000,55000,59000,66000,67000,67000,2845,8,5300.0,8874.968325496317,154.7798329993384,67040.26966700621,255024.381370826
1760666027,50,,Aggregated,10.400000,0.000000,5300,5900,6400,8800,19000,39000,55000,59000,66000,67000,67000,2859,8,5300.0,8834.543236225965,154.7798329993384,67040.26966700621,255292.14900314796
1760666028,50,,Aggregated,10.700000,0.000000,5300,5900,6400,8800,19000,39000,55000,59000,66000,67000,67000,2867,8,5300.0,8811.930757308,154.7798329993384,67040.26966700621,255618.92954307637
1760666029,50,,Aggregated,11.000000,0.000000,5300,5900,6400,8700,19000,39000,55000,59000,66000,67000,67000,2875,8,5300.0,8790.622619475838,154.7798329993384,67040.26966700621,256227.368
1760666030,50,,Aggregated,10.100000,0.000000,5300,5900,6400,8500,19000,39000,55000,59000,66000,67000,67000,2888,8,5300.0,8757.190106746542,154.7798329993384,67040.26966700621,256574.7984764543
1760666031,50,,Aggregated,10.100000,0.000000,5300,5900,6400,8400,19000,39000,55000,59000,66000,67000,67000,2897,8,5300.0,8734.086155129444,154.7798329993384,67040.26966700621,256806.61063168794
1760666032,50,,Aggregated,10.200000,0.000000,5300,5900,6400,8400,18000,39000,55000,58000,66000,67000,67000,2907,8,5300.0,8706.27431140145,154.7798329993384,67040.26966700621,257041.0072239422
1760666033,50,,Aggregated,10.600000,0.000000,5300,5900,6400,8300,18000,39000,55000,58000,66000,67000,67000,2916,8,5300.0,8680.849083660154,154.7798329993384,67040.26966700621,257083.98696844993
1760666034,50,,Aggregated,10.500000,0.000000,5300,5900,6400,8100,18000,39000,55000,58000,66000,67000,67000,2927,8,5300.0,8651.188880991813,154.7798329993384,67040.26966700621,257599.03382302698
1760666035,50,,Aggregated,10.100000,0.000000,5300,5900,6400,8100,18000,39000,55000,58000,66000,67000,67000,2939,8,5300.0,8619.855139331414,154.7798329993384,67040.26966700621,257652.09629125553
1760666036,50,,Aggregated,9.800000,0.000000,5200,5900,6400,8000,18000,38000,55000,58000,66000,67000,67000,2948,8,5200.0,8595.385787099722,154.7798329993384,67040.26966700621,257969.31648575305
1760666037,50,,Aggregated,10.000000,0.000000,5200,5900,6400,8000,18000,38000,55000,58000,66000,67000,67000,2960,8,5200.0,8563.361973703693,154.7798329993384,67040.26966700621,258389.0189189189
1760666038,50,,Aggregated,10.300000,0.000000,5200,5900,6400,8000,18000,38000,55000,58000,66000,67000,67000,2970,8,5200.0,8536.37092405856,154.7798329993384,67040.26966700621,258432.80033670034
1760666039,50,,Aggregated,9.700000,0.000000,5200,5900,6400,7700,18000,38000,55000,58000,66000,67000,67000,2982,8,5200.0,8504.26289274378,154.7798329993384,67040.26966700621,258575.8608316566
1760666040,50,,Aggregated,10.500000,0.000000,5200,5900,6400,7600,18000,38000,55000,58000,66000,67000,67000,2991,8,5200.0,8480.305942659626,154.7798329993384,67040.26966700621,258706.26880641925
1760666041,50,,Aggregated,10.400000,0.000000,5200,5900,6400,7400,18000,38000,55000,58000,66000,67000,67000,3004,8,5200.0,8447.26599310484,154.7798329993384,67040.26966700621,259124.00432756325
1760666042,50,,Aggregated,10.300000,0.000000,5200,5800,6300,7400,17000,38000,55000,58000,66000,67000,67000,3017,8,5200.0,8413.822143615831,154.7798329993384,67040.26966700621,259447.37454424927
1760666043,50,,Aggregated,10.300000,0.000000,5200,5800,6300,7400,17000,38000,55000,58000,66000,67000,67000,3022,8,5200.0,8400.507129686614,154.7798329993384,67040.26966700621,259377.84910655196
1760666044,50,,Aggregated,10.700000,0.000000,5200,5800,6300,7300,17000,38000,55000,58000,66000,67000,67000,3032,8,5200.0,8376.515078315946,154.7798329993384,67040.26966700621,259956.22757255938
1760666045,50,,Aggregated,10.700000,0.000000,5200,5800,6300,7300,17000,37000,55000,58000,66000,67000,67000,3043,8,5200.0,8351.073017224106,154.7798329993384,67040.26966700621,259999.09365757476
1760666046,50,,Aggregated,10.700000,0.000000,5200,5800,6300,7200,17000,37000,55000,58000,66000,67000,67000,3053,8,5200.0,8326.911831284957,154.7798329993384,67040.26966700621,260215.80904028824
1760666047,50,,Aggregated,10.500000,0.000000,5200,5800,6300,7100,17000,37000,55000,58000,66000,67000,67000,3066,8,5200.0,8295.321232889746,154.7798329993384,67040.26966700621,260619.49869536856
1760666048,50,,Aggregated,10.600000,0.000000,5200,5800,6300,7100,17000,37000,55000,58000,66000,67000,67000,3075,8,5200.0,8273.06873583966,154.7798329993384,67040.26966700621,261006.08585365853
1760666049,50,,Aggregated,10.500000,0.000000,5200,5800,6300,7000,17000,37000,55000,58000,66000,67000,67000,3087,8,5200.0,8243.425764887257,154.7798329993384,67040.26966700621,261048.92905733723
1760666050,50,,Aggregated,10.300000,0.000000,5200,5800,6300,7000,17000,37000,55000,58000,66000,67000,67000,3100,8,5200.0,8211.923517633204,154.7798329993384,67040.26966700621,261358.73258064516
1760666051,50,,Aggregated,10.500000,0.000000,5200,5800,6300,7000,17000,37000,54000,58000,66000,67000,67000,3108,8,5200.0,8192.338531463623,154.7798329993384,67040.26966700621,261386.86743886743
1760666052,50,,Aggregated,10.800000,0.000000,5200,5800,6300,7000,17000,37000,54000,58000,66000,67000,67000,3124,8,5200.0,8153.806742223403,154.7798329993384,67040.26966700621,261617.65364916774
1760666053,50,,Aggregated,10.400000,0.000000,5200,5800,6300,6900,17000,37000,54000,58000,66000,67000,67000,3131,8,5200.0,8136.736569945036,154.7798329993384,67040.26966700621,261729.08783136378
1760666054,50,,Aggregated,10.800000,0.000000,5100,5800,6300,6900,17000,37000,54000,58000,66000,67000,67000,3144,8,5100.0,8105.4698754764295,154.7798329993384,67040.26966700621,261773.86863867685
1760666055,50,,Aggregated,10.800000,0.000000,5100,5800,6300,6900,17000,37000,54000,58000,66000,67000,67000,3154,8,5100.0,8081.465737356337,154.7798329993384,67040.26966700621,261893.63728598604
1760666056,50,,Aggregated,11.300000,0.000000,5100,5800,6300,6900,17000,37000,54000,58000,66000,67000,67000,3164,8,5100.0,8057.523214929806,154.7798329993384,67040.26966700621,261926.44627054362
1760666057,50,,Aggregated,11.000000,0.000000,5100,5800,6200,6900,17000,37000,54000,58000,66000,67000,67000,3175,8,5100.0,8032.681056719027,154.7798329993384,67040.26966700621,262392.5864566929
1760666058,50,,Aggregated,11.000000,0.000000,5100,5800,6200,6800,17000,36000,54000,58000,66000,67000,67000,3184,8,5100.0,8013.458798523531,154.7798329993384,67040.26966700621,262849.045540201
1760666059,50,,Aggregated,10.800000,0.000000,5100,5800,6200,6800,16000,36000,54000,58000,66000,67000,67000,3195,8,5100.0,7989.108516678535,154.7798329993384,67040.26966700621,263053.87730829424
1760666060,50,,Aggregated,11.000000,0.000000,5100,5700,6200,6800,16000,36000,54000,58000,66000,67000,67000,3207,8,5100.0,7961.03879743371,153.2838749990333,67040.26966700621,263175.386654194
1760666061,50,,Aggregated,11.000000,0.000000,5100,5700,6200,6700,16000,36000,54000,58000,66000,67000,67000,3215,8,5100.0,7943.076811222057,153.2838749990333,67040.26966700621,263284.72534992226
